x,y,z,type
-1573.25,1511.75,0,Mph
-2086.25,1515.75,0,Mph
-1671.25,1519.75,0,Mph
-2189.25,1532.25,0,Mph
-2087.25,1532.25,0,Mph
-2223.75,1551.75,0,Mph
-1730.75,1557.75,0,Mph
-2054.75,1571.75,0,Mph
-2017.25,1573.75,0,Mph
-1871.75,1571.25,0,Mph
-2275.75,1568.75,0,Mph
-1788.25,1573.75,0,Mph
-2308.75,1575.25,0,Mph
-1558.75,1585.25,0,Mph
-2226.75,1583.25,0,Mph
-1992.75,1583.25,0,Mph
-1731.75,1594.75,0,Mph
-1955.75,1604.75,0,Mph
-1715.75,1613.25,0,Mph
-1921.75,1611.25,0,Mph
-1968.75,1626.25,0,Mph
-1906.25,1624.25,0,Mph
-1925.75,1629.75,0,Mph
-2107.75,1637.75,0,Mph
-1782.75,1635.75,0,Mph
-1811.75,1688.25,0,Mph
-1767.25,1688.75,0,Mph
-1497.25,904.75,0,Mph
-1279.75,903.75,0,Mph
-1002.25,927.25,0,Mph
-1438.25,937.25,0,Mph
-1447.25,959.75,0,Mph
-898.75,966.25,0,Mph
-1502.25,978.75,0,Mph
-1195.75,974.25,0,Mph
-768.75,992.25,0,Mph
-995.75,997.25,0,Mph
-847.75,1003.25,0,Mph
-1229.25,1017.75,0,Mph
-1498.25,1031.25,0,Mph
-1166.75,1031.75,0,Mph
-1029.25,1034.75,0,Mph
-811.75,1043.25,0,Mph
-1513.75,1041.75,0,Mph
-1253.75,1041.75,0,Mph
-749.75,1043.25,0,Mph
-886.75,1045.25,0,Mph
-866.25,1047.75,0,Mph
-829.75,1056.75,0,Mph
-995.75,1064.25,0,Mph
-1153.25,1063.25,0,Mph
-1029.75,1072.25,0,Mph
-1512.25,1072.75,0,Mph
-987.75,1076.25,0,Mph
-1253.25,1077.75,0,Mph
-1235.75,1083.25,0,Mph
-1478.75,1086.25,0,Mph
-1008.25,1095.25,0,Mph
-1265.25,1096.25,0,Mph
-1457.25,1114.25,0,Mph
-1173.25,1117.75,0,Mph
-738.75,1116.75,0,Mph
-1224.25,1128.75,0,Mph
-1208.25,1133.25,0,Mph
-1412.75,1141.75,0,Mph
-937.25,1139.75,0,Mph
-744.75,1141.75,0,Mph
-1328.25,1143.75,0,Mph
-873.75,1146.25,0,Mph
-730.25,1181.75,0,Mph
-1012.75,1187.75,0,Mph
-1270.75,1191.75,0,Mph
-1020.25,1200.75,0,Mph
-1349.75,1207.25,0,Mph
-1395.25,1212.25,0,Mph
-806.75,1213.25,0,Mph
-791.75,1224.25,0,Mph
-1418.25,1229.75,0,Mph
-1050.75,1232.25,0,Mph
-1435.75,1245.75,0,Mph
-984.25,1255.75,0,Mph
-1457.75,1271.25,0,Mph
-834.75,1272.75,0,Mph
-806.25,1289.75,0,Mph
-1438.75,1295.75,0,Mph
-913.25,1297.75,0,Mph
-1388.75,1301.75,0,Mph
-906.25,1320.25,0,Mph
-972.75,1320.25,0,Mph
-985.25,1332.25,0,Mph
-797.75,1335.75,0,Mph
-962.75,1342.75,0,Mph
-1514.25,1341.25,0,Mph
-1020.75,1340.25,0,Mph
-859.25,1360.25,0,Mph
-840.75,1363.25,0,Mph
-1020.25,1383.25,0,Mph
-812.25,1390.75,0,Mph
-1312.25,1394.75,0,Mph
-828.75,1401.75,0,Mph
-1073.75,1408.75,0,Mph
-760.25,1403.25,0,Mph
-1174.75,1435.25,0,Mph
-846.25,1436.25,0,Mph
-1080.25,1436.75,0,Mph
-1355.25,1455.75,0,Mph
-815.25,1451.25,0,Mph
-1012.25,1465.25,0,Mph
-1466.25,1467.25,0,Mph
-1347.25,1486.25,0,Mph
-736.25,1480.75,0,Mph
-884.25,1489.75,0,Mph
-1196.25,1500.75,0,Mph
-1356.75,1499.75,0,Mph
-1300.25,1513.25,0,Mph
-1469.75,1538.75,0,Mph
-1457.25,1552.75,0,Mph
-872.25,1592.75,0,Mph
-868.25,1605.75,0,Mph
-969.25,1609.75,0,Mph
-943.75,1619.75,0,Mph
-734.75,1614.75,0,Mph
-996.75,1620.25,0,Mph
-1166.25,1641.25,0,Mph
-1503.75,1643.75,0,Mph
-843.75,1652.75,0,Mph
-1391.75,1671.25,0,Mph
-980.75,1685.75,0,Mph
-1335.75,1688.75,0,Mph
-1316.25,1693.25,0,Mph
-639.25,897.75,0,Mph
-604.75,898.25,0,Mph
-401.25,902.25,0,Mph
-167.75,902.75,0,Mph
-188.75,907.75,0,Mph
-46.75,928.75,0,Mph
-28.75,931.25,0,Mph
-481.75,941.25,0,Mph
-243.75,949.75,0,Mph
-514.75,956.75,0,Mph
-135.25,962.25,0,Mph
-334.75,966.25,0,Mph
-689.75,975.75,0,Mph
-377.25,980.75,0,Mph
-357.75,978.25,0,Mph
-61.75,978.75,0,Mph
-515.75,980.75,0,Mph
-287.75,1009.25,0,Mph
-563.75,1025.25,0,Mph
-78.25,1026.25,0,Mph
-589.75,1030.75,0,Mph
-570.75,1038.75,0,Mph
11.75,1040.25,0,Mph
-608.75,1049.75,0,Mph
-214.25,1049.75,0,Mph
-151.25,1062.25,0,Mph
-100.25,1062.75,0,Mph
-477.25,1078.25,0,Mph
-704.75,1074.75,0,Mph
-690.75,1086.25,0,Mph
-376.25,1102.25,0,Mph
-471.25,1110.25,0,Mph
-393.25,1126.75,0,Mph
10.75,1124.25,0,Mph
-561.75,1138.25,0,Mph
-105.75,1132.25,0,Mph
-525.25,1136.25,0,Mph
-485.25,1141.75,0,Mph
67.75,1141.75,0,Mph
-507.25,1147.25,0,Mph
66.25,1163.75,0,Mph
-132.25,1167.25,0,Mph
-261.75,1190.25,0,Mph
-142.25,1189.75,0,Mph
-6.75,1207.75,0,Mph
76.75,1205.75,0,Mph
-572.25,1213.75,0,Mph
-586.25,1224.25,0,Mph
-39.75,1221.25,0,Mph
-11.75,1229.75,0,Mph
-613.75,1229.75,0,Mph
-68.25,1240.25,0,Mph
-359.75,1265.25,0,Mph
-463.25,1262.25,0,Mph
-444.75,1266.25,0,Mph
-71.25,1278.25,0,Mph
-417.75,1273.75,0,Mph
-418.25,1289.25,0,Mph
-97.75,1292.75,0,Mph
78.25,1297.25,0,Mph
-36.75,1297.25,0,Mph
4.25,1305.75,0,Mph
-579.75,1310.25,0,Mph
-66.25,1324.75,0,Mph
-6.25,1324.75,0,Mph
-20.75,1340.25,0,Mph
-315.25,1342.75,0,Mph
-249.25,1339.25,0,Mph
-36.25,1388.75,0,Mph
-241.75,1395.25,0,Mph
-712.75,1406.75,0,Mph
-129.75,1421.25,0,Mph
-479.25,1432.75,0,Mph
-67.25,1496.25,0,Mph
64.75,1496.75,0,Mph
82.75,1502.75,0,Mph
-643.75,1503.25,0,Mph
-51.75,1512.75,0,Mph
-374.25,1532.75,0,Mph
-172.75,1532.75,0,Mph
-200.75,1548.25,0,Mph
-41.25,1560.75,0,Mph
29.75,1562.25,0,Mph
64.25,1571.75,0,Mph
-693.25,1577.25,0,Mph
-385.75,1591.75,0,Mph
-124.25,1608.75,0,Mph
-714.25,1627.75,0,Mph
-448.25,1657.25,0,Mph
-674.75,1667.25,0,Mph
-665.25,1682.75,0,Mph
-351.75,1683.25,0,Mph
-283.75,1692.75,0,Mph
-335.75,1693.75,0,Mph
363.75,927.75,0,Mph
702.25,933.25,0,Mph
545.75,941.25,0,Mph
788.25,948.75,0,Mph
91.25,965.25,0,Mph
134.25,969.75,0,Mph
697.25,966.25,0,Mph
411.25,968.75,0,Mph
512.75,968.75,0,Mph
96.75,980.25,0,Mph
274.25,975.25,0,Mph
373.75,981.25,0,Mph
142.25,991.25,0,Mph
387.25,985.25,0,Mph
741.25,999.25,0,Mph
215.75,1032.25,0,Mph
471.25,1030.25,0,Mph
126.25,1039.75,0,Mph
166.25,1052.25,0,Mph
401.75,1054.25,0,Mph
166.75,1073.25,0,Mph
199.25,1077.25,0,Mph
552.25,1080.75,0,Mph
787.25,1129.25,0,Mph
814.25,1160.75,0,Mph
112.75,1158.25,0,Mph
853.25,1191.75,0,Mph
439.75,1248.75,0,Mph
487.75,1263.75,0,Mph
497.25,1331.75,0,Mph
638.75,1382.75,0,Mph
624.25,1399.25,0,Mph
765.75,1409.75,0,Mph
879.75,1408.75,0,Mph
300.75,1422.25,0,Mph
670.25,1431.25,0,Mph
315.25,1425.75,0,Mph
342.25,1427.25,0,Mph
864.25,1442.75,0,Mph
657.75,1443.25,0,Mph
814.75,1444.75,0,Mph
842.75,1443.75,0,Mph
637.75,1455.25,0,Mph
686.75,1458.25,0,Mph
667.75,1464.25,0,Mph
865.25,1472.25,0,Mph
317.25,1474.75,0,Mph
681.75,1479.25,0,Mph
770.75,1486.75,0,Mph
84.25,1485.25,0,Mph
791.25,1488.75,0,Mph
852.75,1494.75,0,Mph
648.25,1502.25,0,Mph
666.75,1514.25,0,Mph
604.75,1522.25,0,Mph
704.75,1523.75,0,Mph
519.25,1532.25,0,Mph
658.25,1542.75,0,Mph
742.75,1549.25,0,Mph
700.75,1551.75,0,Mph
751.25,1566.25,0,Mph
698.25,1567.75,0,Mph
256.25,1584.75,0,Mph
629.25,1579.75,0,Mph
765.75,1581.25,0,Mph
445.75,1588.25,0,Mph
549.75,1598.25,0,Mph
737.75,1607.25,0,Mph
268.75,1614.75,0,Mph
478.25,1620.25,0,Mph
691.25,1629.75,0,Mph
635.25,1628.25,0,Mph
649.25,1642.25,0,Mph
278.25,1643.75,0,Mph
792.25,1642.75,0,Mph
224.25,1643.75,0,Mph
623.25,1650.25,0,Mph
682.75,1651.25,0,Mph
499.25,1672.75,0,Mph
753.25,1669.25,0,Mph
530.75,1676.25,0,Mph
552.75,1685.25,0,Mph
852.25,1688.75,0,Mph
1655.75,901.25,0,Mph
1261.75,907.25,0,Mph
1597.75,916.25,0,Mph
1622.25,916.75,0,Mph
1641.25,924.25,0,Mph
1595.75,952.75,0,Mph
1120.25,953.25,0,Mph
1096.75,953.25,0,Mph
1148.25,952.75,0,Mph
1397.75,963.25,0,Mph
1015.75,972.25,0,Mph
1397.25,981.75,0,Mph
1549.75,983.25,0,Mph
1070.25,985.75,0,Mph
1292.75,988.25,0,Mph
1627.75,985.75,0,Mph
1402.75,998.75,0,Mph
1634.25,1001.75,0,Mph
1153.25,1007.25,0,Mph
1093.75,1013.75,0,Mph
1514.75,1011.75,0,Mph
1011.25,1014.75,0,Mph
1574.75,1025.25,0,Mph
1648.25,1032.25,0,Mph
1679.25,1032.75,0,Mph
1499.75,1063.75,0,Mph
1221.75,1070.25,0,Mph
1591.25,1079.25,0,Mph
1656.75,1084.75,0,Mph
1264.75,1094.25,0,Mph
1171.75,1099.25,0,Mph
1285.25,1103.75,0,Mph
1156.25,1109.25,0,Mph
1113.75,1119.25,0,Mph
1678.25,1140.25,0,Mph
1390.25,1148.25,0,Mph
1230.25,1146.25,0,Mph
1303.75,1167.25,0,Mph
1662.25,1173.75,0,Mph
1680.75,1179.75,0,Mph
1378.75,1189.25,0,Mph
1223.25,1203.75,0,Mph
1404.75,1207.75,0,Mph
1550.25,1214.25,0,Mph
1643.25,1214.75,0,Mph
1680.75,1224.25,0,Mph
1185.75,1236.75,0,Mph
1332.75,1243.25,0,Mph
1131.75,1252.75,0,Mph
1433.25,1257.25,0,Mph
1232.75,1264.75,0,Mph
1513.75,1263.75,0,Mph
1586.25,1262.75,0,Mph
1418.25,1267.25,0,Mph
1453.25,1269.75,0,Mph
1122.75,1296.25,0,Mph
1414.75,1302.25,0,Mph
1172.75,1306.25,0,Mph
1141.75,1309.25,0,Mph
1669.75,1311.25,0,Mph
1551.25,1329.75,0,Mph
1147.25,1331.25,0,Mph
1148.25,1353.75,0,Mph
1079.75,1367.25,0,Mph
1594.25,1370.75,0,Mph
1014.75,1393.75,0,Mph
1347.75,1394.75,0,Mph
1133.75,1402.75,0,Mph
1039.25,1421.75,0,Mph
914.75,1432.75,0,Mph
1204.25,1439.75,0,Mph
1074.75,1482.75,0,Mph
961.25,1496.75,0,Mph
1204.75,1499.75,0,Mph
991.25,1499.25,0,Mph
1123.25,1511.75,0,Mph
898.25,1515.75,0,Mph
897.75,1530.75,0,Mph
1241.75,1548.75,0,Mph
1028.75,1570.75,0,Mph
1282.25,1621.75,0,Mph
1244.75,1629.75,0,Mph
1549.75,1635.25,0,Mph
935.75,1665.25,0,Mph
946.25,1676.25,0,Mph
1084.25,1684.75,0,Mph
955.75,1686.75,0,Mph
1929.75,980.25,0,Mph
1775.25,985.75,0,Mph
1717.75,992.75,0,Mph
1743.75,1019.25,0,Mph
1705.75,1030.25,0,Mph
1694.75,1172.75,0,Mph
1884.25,1246.25,0,Mph
1875.25,1277.75,0,Mph
1943.75,1353.75,0,Mph
1961.75,1416.25,0,Mph
1687.25,1441.25,0,Mph
1853.25,1475.25,0,Mph
1992.75,1496.75,0,Mph
1813.75,1494.75,0,Mph
1769.25,1506.25,0,Mph
1996.25,1508.25,0,Mph
1785.25,1522.25,0,Mph
1982.25,1532.25,0,Mph
1760.25,1538.25,0,Mph
1960.75,1535.25,0,Mph
1778.25,1544.75,0,Mph
1831.75,1545.75,0,Mph
1762.75,1596.75,0,Mph
2812.75,896.75,0,Mph
3234.25,920.25,0,Mph
3249.75,944.75,0,Mph
3166.25,969.25,0,Mph
3073.75,973.25,0,Mph
3060.75,988.75,0,Mph
3048.25,1001.75,0,Mph
3113.25,1004.25,0,Mph
3165.75,1012.25,0,Mph
3198.25,1025.25,0,Mph
3127.25,1033.25,0,Mph
2992.25,1063.25,0,Mph
2685.75,1097.75,0,Mph
2676.75,1131.25,0,Mph
2971.25,1141.25,0,Mph
2693.25,1153.25,0,Mph
2680.25,1162.25,0,Mph
2958.25,1165.75,0,Mph
2837.25,1168.75,0,Mph
2868.25,1170.75,0,Mph
2701.75,1179.75,0,Mph
3199.25,1187.75,0,Mph
3011.75,1204.75,0,Mph
2696.75,1210.25,0,Mph
2715.75,1221.75,0,Mph
2922.75,1230.75,0,Mph
2744.25,1228.75,0,Mph
2878.75,1243.25,0,Mph
3109.25,1248.25,0,Mph
2919.25,1277.75,0,Mph
3228.75,1274.75,0,Mph
2697.75,1286.75,0,Mph
3157.75,1358.25,0,Mph
3045.25,1385.75,0,Mph
3018.25,1419.25,0,Mph
3391.75,943.25,0,Mph
3688.75,950.25,0,Mph
3417.25,958.75,0,Mph
3434.75,969.25,0,Mph
3681.75,971.75,0,Mph
3477.25,974.75,0,Mph
3450.25,985.25,0,Mph
3347.25,993.75,0,Mph
3407.75,1108.75,0,Mph
3457.25,1130.25,0,Mph
3535.25,1158.25,0,Mph
3402.75,1169.75,0,Mph
3290.75,1265.75,0,Mph
-3262.75,1732.25,0,Mph
-3336.75,1759.25,0,Mph
-3220.25,1767.75,0,Mph
-3318.75,1772.75,0,Mph
-3244.25,1777.75,0,Mph
-3127.75,1790.75,0,Mph
-3163.75,1796.25,0,Mph
-3412.75,1808.25,0,Mph
-3207.75,1813.75,0,Mph
-3179.25,1882.75,0,Mph
-3201.25,1888.75,0,Mph
-3349.25,1899.75,0,Mph
-3170.25,1903.75,0,Mph
-3230.75,1958.25,0,Mph
-3211.25,1963.25,0,Mph
-3329.75,2031.25,0,Mph
-3315.75,2046.75,0,Mph
-3163.25,2064.75,0,Mph
-3188.25,2065.75,0,Mph
-3140.25,2151.25,0,Mph
-3188.25,2179.25,0,Mph
-3118.75,2198.75,0,Mph
-3124.25,2211.75,0,Mph
-3222.25,2247.25,0,Mph
-3129.75,2265.75,0,Mph
-2897.75,1708.75,0,Mph
-3110.25,1705.75,0,Mph
-2727.25,1703.75,0,Mph
-2412.25,1719.25,0,Mph
-2441.75,1721.25,0,Mph
-2585.25,1735.25,0,Mph
-2601.75,1731.75,0,Mph
-2809.25,1737.75,0,Mph
-2553.25,1743.75,0,Mph
-2892.25,1748.25,0,Mph
-2540.25,1750.75,0,Mph
-2816.25,1768.25,0,Mph
-2542.75,1774.75,0,Mph
-3034.75,1790.25,0,Mph
-2870.75,1792.25,0,Mph
-2888.75,1793.25,0,Mph
-2442.75,1819.75,0,Mph
-2610.75,1825.75,0,Mph
-2602.75,1836.25,0,Mph
-2422.75,1844.75,0,Mph
-2699.25,1847.25,0,Mph
-2573.75,1872.75,0,Mph
-2356.75,1892.25,0,Mph
-2460.75,1920.75,0,Mph
-2416.75,1941.75,0,Mph
-2340.75,1946.75,0,Mph
-2438.25,1951.75,0,Mph
-2766.75,1961.25,0,Mph
-2742.25,1955.75,0,Mph
-3102.75,1960.25,0,Mph
-2973.25,1976.25,0,Mph
-3112.25,1973.75,0,Mph
-2749.25,1981.75,0,Mph
-2506.25,1999.75,0,Mph
-2757.25,2006.75,0,Mph
-2878.75,2016.75,0,Mph
-2981.75,2020.75,0,Mph
-2710.75,2028.25,0,Mph
-2942.75,2037.25,0,Mph
-2949.25,2050.75,0,Mph
-2475.25,2053.25,0,Mph
-2982.25,2050.75,0,Mph
-2501.75,2052.25,0,Mph
-2795.25,2059.75,0,Mph
-2837.75,2068.75,0,Mph
-2873.75,2079.75,0,Mph
-2912.25,2075.75,0,Mph
-2525.75,2084.75,0,Mph
-2927.75,2084.75,0,Mph
-2909.75,2091.25,0,Mph
-2520.25,2110.75,0,Mph
-2402.25,2117.25,0,Mph
-2319.75,2120.25,0,Mph
-2992.25,2129.75,0,Mph
-3010.25,2128.75,0,Mph
-2598.75,2129.25,0,Mph
-2802.75,2162.25,0,Mph
-2320.25,2174.75,0,Mph
-2582.75,2199.25,0,Mph
-2331.75,2216.75,0,Mph
-2458.25,2219.25,0,Mph
-2643.75,2237.75,0,Mph
-2413.25,2234.75,0,Mph
-2937.25,2244.25,0,Mph
-2366.25,2241.25,0,Mph
-2401.25,2245.75,0,Mph
-2459.75,2247.75,0,Mph
-2333.25,2250.75,0,Mph
-2358.25,2251.25,0,Mph
-2604.75,2258.75,0,Mph
-2373.75,2263.75,0,Mph
-2327.75,2272.25,0,Mph
-2507.25,2279.25,0,Mph
-2601.25,2281.25,0,Mph
-2540.25,2290.25,0,Mph
-2942.25,2304.75,0,Mph
-2502.75,2308.25,0,Mph
-2925.75,2309.75,0,Mph
-2478.25,2326.75,0,Mph
-2325.75,2337.75,0,Mph
-2777.75,2346.25,0,Mph
-2528.25,2355.25,0,Mph
-2913.75,2374.25,0,Mph
-2863.25,2373.25,0,Mph
-2573.75,2392.75,0,Mph
-2921.25,2390.75,0,Mph
-2383.25,2413.25,0,Mph
-2878.25,2415.25,0,Mph
-2589.25,2410.25,0,Mph
-2451.25,2414.75,0,Mph
-2895.75,2420.75,0,Mph
-2334.75,2431.75,0,Mph
-2648.25,2432.25,0,Mph
-2399.75,2431.25,0,Mph
-2645.25,2449.75,0,Mph
-2396.75,2453.75,0,Mph
-2600.75,2453.25,0,Mph
-2912.75,2458.25,0,Mph
-2350.25,2462.25,0,Mph
-2646.25,2474.75,0,Mph
-2957.75,2459.75,0,Mph
-2960.25,2479.25,0,Mph
-2872.25,2487.25,0,Mph
-2900.25,2493.75,0,Mph
-1877.75,1696.25,0,Mph
-1823.25,1706.25,0,Mph
-1873.25,1718.25,0,Mph
-1860.25,1736.75,0,Mph
-1718.25,1742.25,0,Mph
-1542.75,1745.25,0,Mph
-1966.75,1759.25,0,Mph
-1841.25,1791.75,0,Mph
-2007.25,1799.25,0,Mph
-1648.25,1797.25,0,Mph
-1630.75,1805.75,0,Mph
-2001.75,1810.75,0,Mph
-1640.75,1877.25,0,Mph
-1885.25,1898.25,0,Mph
-1868.75,1903.25,0,Mph
-1882.75,1918.75,0,Mph
-2292.75,1926.75,0,Mph
-1926.25,1946.75,0,Mph
-1519.25,1968.75,0,Mph
-1535.75,1978.25,0,Mph
-1901.75,1988.75,0,Mph
-1568.25,1997.25,0,Mph
-2229.75,2009.25,0,Mph
-1736.75,2013.25,0,Mph
-1921.75,2014.25,0,Mph
-2313.75,2038.75,0,Mph
-1589.75,2043.25,0,Mph
-2003.25,2074.75,0,Mph
-1894.25,2076.25,0,Mph
-1997.75,2094.75,0,Mph
-1900.25,2112.75,0,Mph
-1928.75,2125.75,0,Mph
-2142.75,2125.75,0,Mph
-2029.25,2127.75,0,Mph
-2009.75,2131.75,0,Mph
-1533.25,2133.25,0,Mph
-1984.25,2150.75,0,Mph
-2272.75,2209.75,0,Mph
-2296.75,2206.25,0,Mph
-1551.75,2210.25,0,Mph
-2303.75,2246.75,0,Mph
-2142.75,2250.75,0,Mph
-1964.75,2257.25,0,Mph
-2186.25,2266.75,0,Mph
-2247.25,2280.25,0,Mph
-1988.75,2281.75,0,Mph
-2307.75,2292.25,0,Mph
-2264.75,2287.75,0,Mph
-2000.75,2292.25,0,Mph
-1857.25,2292.75,0,Mph
-1832.75,2292.75,0,Mph
-2107.75,2301.75,0,Mph
-1517.75,2302.25,0,Mph
-2278.75,2307.75,0,Mph
-1892.75,2321.75,0,Mph
-2128.25,2373.75,0,Mph
-1761.25,2382.75,0,Mph
-2160.25,2384.25,0,Mph
-1697.25,2391.25,0,Mph
-1578.25,2400.75,0,Mph
-2240.75,2401.25,0,Mph
-2262.25,2399.25,0,Mph
-2068.25,2412.75,0,Mph
-1723.25,2423.75,0,Mph
-1741.75,2440.25,0,Mph
-1623.75,2452.25,0,Mph
-2252.25,2455.75,0,Mph
-2204.75,2474.75,0,Mph
-2228.25,2483.75,0,Mph
-1719.75,2486.75,0,Mph
-1612.25,2495.75,0,Mph
-1198.25,1702.75,0,Mph
-1077.25,1707.75,0,Mph
-1357.25,1716.25,0,Mph
-1190.75,1718.25,0,Mph
-1496.25,1727.25,0,Mph
-1096.25,1728.75,0,Mph
-1107.25,1741.75,0,Mph
-792.75,1748.25,0,Mph
-871.25,1780.25,0,Mph
-1311.75,1795.25,0,Mph
-1272.25,1799.75,0,Mph
-1310.25,1822.75,0,Mph
-1259.75,1824.25,0,Mph
-1241.75,1828.75,0,Mph
-839.25,1845.75,0,Mph
-1247.75,1853.75,0,Mph
-1230.25,1855.75,0,Mph
-875.25,1864.25,0,Mph
-834.75,1864.75,0,Mph
-1449.75,1875.75,0,Mph
-885.75,1882.25,0,Mph
-1429.25,1880.75,0,Mph
-786.75,1887.25,0,Mph
-1348.25,1885.75,0,Mph
-1508.75,1918.25,0,Mph
-1364.25,1915.25,0,Mph
-1392.75,1965.25,0,Mph
-1100.75,1974.25,0,Mph
-851.25,1976.75,0,Mph
-1085.25,1993.75,0,Mph
-1497.75,2002.75,0,Mph
-1433.25,2017.25,0,Mph
-819.75,2025.25,0,Mph
-1231.25,2039.25,0,Mph
-1409.25,2059.75,0,Mph
-1444.75,2057.25,0,Mph
-1512.25,2064.75,0,Mph
-847.25,2068.25,0,Mph
-1176.75,2069.75,0,Mph
-1436.75,2077.25,0,Mph
-1070.75,2085.25,0,Mph
-1183.25,2092.25,0,Mph
-1503.25,2091.75,0,Mph
-1167.25,2093.25,0,Mph
-1073.25,2101.25,0,Mph
-1006.25,2106.75,0,Mph
-1500.75,2109.75,0,Mph
-1227.25,2119.25,0,Mph
-1451.75,2139.25,0,Mph
-1087.25,2164.25,0,Mph
-1484.75,2163.25,0,Mph
-1067.25,2163.75,0,Mph
-1108.25,2164.75,0,Mph
-1503.75,2166.75,0,Mph
-1302.75,2172.75,0,Mph
-1106.25,2200.25,0,Mph
-896.25,2217.25,0,Mph
-868.75,2220.75,0,Mph
-1097.25,2220.25,0,Mph
-1184.25,2218.25,0,Mph
-1455.25,2226.25,0,Mph
-1508.25,2227.25,0,Mph
-1350.75,2237.25,0,Mph
-1185.75,2240.75,0,Mph
-1028.25,2242.75,0,Mph
-1296.25,2240.75,0,Mph
-1136.25,2242.75,0,Mph
-1054.75,2247.25,0,Mph
-1195.25,2258.25,0,Mph
-1039.25,2252.75,0,Mph
-980.25,2254.75,0,Mph
-1288.25,2257.75,0,Mph
-963.25,2259.25,0,Mph
-1096.25,2258.25,0,Mph
-1350.75,2262.25,0,Mph
-904.25,2269.75,0,Mph
-1295.75,2273.75,0,Mph
-830.75,2287.75,0,Mph
-1025.75,2281.75,0,Mph
-1374.25,2291.25,0,Mph
-1017.75,2295.75,0,Mph
-998.25,2298.75,0,Mph
-911.75,2302.75,0,Mph
-976.75,2301.25,0,Mph
-928.25,2315.75,0,Mph
-790.75,2319.25,0,Mph
-816.25,2320.75,0,Mph
-1149.75,2325.75,0,Mph
-1198.25,2329.25,0,Mph
-1496.75,2332.75,0,Mph
-1233.25,2348.25,0,Mph
-856.75,2358.75,0,Mph
-995.25,2358.75,0,Mph
-966.25,2368.25,0,Mph
-1386.75,2367.25,0,Mph
-946.75,2370.75,0,Mph
-844.75,2380.75,0,Mph
-954.75,2386.25,0,Mph
-1393.25,2388.75,0,Mph
-1345.25,2391.75,0,Mph
-864.75,2391.75,0,Mph
-1319.75,2399.75,0,Mph
-1258.75,2408.75,0,Mph
-747.75,2407.75,0,Mph
-730.25,2409.75,0,Mph
-946.75,2413.25,0,Mph
-1112.25,2419.25,0,Mph
-938.25,2427.25,0,Mph
-1479.25,2448.25,0,Mph
-782.25,2436.25,0,Mph
-784.25,2457.25,0,Mph
-1049.25,2462.25,0,Mph
-800.25,2461.75,0,Mph
-1420.25,2479.75,0,Mph
-1383.25,2480.25,0,Mph
-796.25,2480.25,0,Mph
-779.25,2490.25,0,Mph
-298.75,1700.25,0,Mph
79.25,1707.25,0,Mph
-283.25,1715.25,0,Mph
-523.25,1743.25,0,Mph
-8.25,1752.75,0,Mph
-507.25,1751.75,0,Mph
-636.75,1768.75,0,Mph
-480.25,1773.75,0,Mph
-646.75,1779.75,0,Mph
-293.75,1781.25,0,Mph
-519.25,1791.25,0,Mph
43.75,1793.25,0,Mph
-329.25,1793.75,0,Mph
-626.25,1804.25,0,Mph
-345.75,1809.25,0,Mph
-492.25,1817.75,0,Mph
-462.75,1821.25,0,Mph
-281.25,1836.75,0,Mph
-625.25,1861.25,0,Mph
39.25,1864.75,0,Mph
-163.25,1870.75,0,Mph
-220.75,1867.25,0,Mph
5.25,1883.75,0,Mph
-343.75,1895.25,0,Mph
-310.25,1891.25,0,Mph
-635.25,1900.25,0,Mph
-441.75,1899.25,0,Mph
-322.75,1908.25,0,Mph
-359.25,1910.75,0,Mph
-408.75,1928.75,0,Mph
-449.25,1927.75,0,Mph
-324.25,1935.75,0,Mph
-152.75,1941.75,0,Mph
-333.25,1953.75,0,Mph
-306.75,1957.25,0,Mph
-683.75,1961.25,0,Mph
-324.25,1972.25,0,Mph
-473.25,1980.25,0,Mph
-353.75,1987.25,0,Mph
-129.75,1989.25,0,Mph
-108.75,1992.75,0,Mph
-336.25,1989.75,0,Mph
-456.75,1993.25,0,Mph
-324.25,2000.25,0,Mph
-542.75,2011.25,0,Mph
-402.75,2013.25,0,Mph
-201.75,2028.75,0,Mph
-537.25,2027.25,0,Mph
-316.25,2020.75,0,Mph
-15.25,2028.75,0,Mph
-293.25,2034.75,0,Mph
-331.75,2040.75,0,Mph
-310.75,2043.75,0,Mph
-122.25,2048.25,0,Mph
-289.75,2053.75,0,Mph
18.25,2059.25,0,Mph
-370.25,2056.25,0,Mph
-709.75,2064.25,0,Mph
-347.75,2064.25,0,Mph
-262.25,2064.25,0,Mph
-284.25,2069.75,0,Mph
-61.75,2073.75,0,Mph
-366.75,2076.75,0,Mph
-460.75,2081.25,0,Mph
-385.25,2083.25,0,Mph
-351.25,2087.25,0,Mph
-296.75,2085.75,0,Mph
-282.25,2096.75,0,Mph
-323.75,2092.75,0,Mph
-402.75,2100.25,0,Mph
-308.25,2102.25,0,Mph
-674.75,2110.25,0,Mph
-311.75,2124.25,0,Mph
-484.75,2129.75,0,Mph
-389.75,2141.75,0,Mph
-682.75,2154.25,0,Mph
-699.25,2161.25,0,Mph
-376.25,2162.75,0,Mph
-138.25,2171.75,0,Mph
-360.75,2180.25,0,Mph
81.75,2185.75,0,Mph
