x,y,z,type
3406.25,-3690.75,0,Mph_TU
3304.25,-3675.75,0,Mph_TU
3326.25,-3677.75,0,Mph_TU
3378.25,-3663.25,0,Mph_TU
3054.25,-3651.75,0,Mph_TU
3385.25,-3653.75,0,Mph_TU
3327.25,-3647.75,0,Mph_TU
3297.75,-3646.25,0,Mph_TU
3381.25,-3638.25,0,Mph_TU
3070.75,-3640.75,0,Mph_TU
3404.75,-3630.75,0,Mph_TU
3085.75,-3634.25,0,Mph_TU
3326.75,-3619.25,0,Mph_TU
3067.25,-3621.25,0,Mph_TU
3291.75,-3617.75,0,Mph_TU
3310.75,-3624.75,0,Mph_TU
3384.25,-3614.75,0,Mph_TU
3374.75,-3589.75,0,Mph_TU
3305.75,-3572.75,0,Mph_TU
3341.25,-3569.75,0,Mph_TU
2756.25,-4183.25,0,Mph_TU
2435.75,-4136.75,0,Mph_TU
2428.75,-4115.75,0,Mph_TU
2415.25,-4091.75,0,Mph_TU
2496.75,-4095.25,0,Mph_TU
2470.25,-4087.75,0,Mph_TU
2227.25,-4048.25,0,Mph_TU
2442.75,-4023.75,0,Mph_TU
2408.25,-3995.75,0,Mph_TU
2207.75,-3977.25,0,Mph_TU
2424.75,-3966.25,0,Mph_TU
2222.75,-3963.25,0,Mph_TU
2402.75,-3950.75,0,Mph_TU
2457.75,-3946.25,0,Mph_TU
2427.75,-3940.25,0,Mph_TU
2222.75,-3930.75,0,Mph_TU
2451.75,-3921.25,0,Mph_TU
2417.75,-3918.75,0,Mph_TU
2432.75,-3901.75,0,Mph_TU
2401.25,-3893.75,0,Mph_TU
2425.75,-3886.75,0,Mph_TU
2123.75,-3853.25,0,Mph_TU
2145.25,-3835.75,0,Mph_TU
2402.25,-3845.25,0,Mph_TU
2183.25,-3845.75,0,Mph_TU
2184.25,-3783.75,0,Mph_TU
2545.75,-3777.25,0,Mph_TU
2568.25,-3778.25,0,Mph_TU
2555.25,-3760.25,0,Mph_TU
2312.25,-3713.75,0,Mph_TU
2146.25,-3706.75,0,Mph_TU
2395.25,-3653.75,0,Mph_TU
1996.25,-3593.25,0,Mph_TU
2562.75,-3569.25,0,Mph_TU
3377.75,-3549.75,0,Mph_TU
3338.25,-3539.75,0,Mph_TU
3065.75,-3531.25,0,Mph_TU
3350.75,-3530.75,0,Mph_TU
3082.75,-3519.25,0,Mph_TU
3349.75,-3498.75,0,Mph_TU
3112.75,-3495.25,0,Mph_TU
3083.75,-3491.75,0,Mph_TU
3378.25,-3481.75,0,Mph_TU
3249.75,-3437.25,0,Mph_TU
3260.75,-3411.75,0,Mph_TU
2985.25,-3418.25,0,Mph_TU
3143.75,-3392.25,0,Mph_TU
3234.75,-3380.75,0,Mph_TU
3159.75,-3334.75,0,Mph_TU
2937.25,-3230.75,0,Mph_TU
2918.75,-3228.25,0,Mph_TU
3019.25,-3098.25,0,Mph_TU
3044.75,-3011.25,0,Mph_TU
2795.25,-2856.25,0,Mph_TU
2795.25,-2826.25,0,Mph_TU
2896.75,-2771.75,0,Mph_TU
362.25,-1254.75,0,Mph_TU
1843.25,-3513.75,0,Mph_TU
1540.75,-3396.25,0,Mph_TU
1556.25,-3367.75,0,Mph_TU
1559.75,-3349.25,0,Mph_TU
1928.75,-3347.75,0,Mph_TU
1538.75,-3326.75,0,Mph_TU
1903.25,-3336.25,0,Mph_TU
1779.25,-3326.75,0,Mph_TU
1735.75,-3312.75,0,Mph_TU
1612.75,-3295.25,0,Mph_TU
1738.75,-3290.75,0,Mph_TU
1559.25,-3260.25,0,Mph_TU
1503.75,-3200.75,0,Mph_TU
1762.25,-3192.75,0,Mph_TU
1616.25,-3093.25,0,Mph_TU
1827.75,-3074.75,0,Mph_TU
1751.75,-2931.75,0,Mph_TU
1442.75,-2898.75,0,Mph_TU
1795.75,-2854.25,0,Mph_TU
1342.75,-2850.25,0,Mph_TU
1323.25,-2843.75,0,Mph_TU
1886.75,-2803.25,0,Mph_TU
1151.75,-2623.25,0,Mph_TU
851.75,-2411.25,0,Mph_TU
1005.25,-2276.75,0,Mph_TU
976.75,-2255.75,0,Mph_TU
933.25,-2152.25,0,Mph_TU
838.75,-2122.75,0,Mph_TU
862.75,-2122.75,0,Mph_TU
891.25,-2074.75,0,Mph_TU
838.25,-2056.75,0,Mph_TU
707.25,-2040.25,0,Mph_TU
845.25,-2023.75,0,Mph_TU
1025.25,-2006.75,0,Mph_TU
704.25,-2002.25,0,Mph_TU
846.25,-1997.75,0,Mph_TU
893.75,-1995.75,0,Mph_TU
858.25,-1989.25,0,Mph_TU
2622.25,-3462.75,0,Mph_TU
2641.25,-3459.75,0,Mph_TU
2047.75,-3427.25,0,Mph_TU
2396.75,-3291.25,0,Mph_TU
2015.75,-3286.75,0,Mph_TU
2090.25,-3269.75,0,Mph_TU
1994.75,-3256.75,0,Mph_TU
2007.75,-3251.75,0,Mph_TU
2225.75,-3218.75,0,Mph_TU
2254.75,-3195.75,0,Mph_TU
2009.25,-3016.25,0,Mph_TU
2138.75,-2987.75,0,Mph_TU
2153.75,-2958.25,0,Mph_TU
2137.25,-2887.75,0,Mph_TU
2297.75,-2882.75,0,Mph_TU
2039.25,-2849.25,0,Mph_TU
2594.25,-2830.75,0,Mph_TU
2001.75,-2805.25,0,Mph_TU
2461.25,-2785.25,0,Mph_TU
2065.25,-2782.75,0,Mph_TU
1768.25,-2742.25,0,Mph_TU
1675.25,-2709.75,0,Mph_TU
1610.75,-2706.25,0,Mph_TU
1667.75,-2703.75,0,Mph_TU
1842.25,-2672.25,0,Mph_TU
1610.75,-2575.25,0,Mph_TU
1287.75,-2482.25,0,Mph_TU
1907.25,-2457.25,0,Mph_TU
1294.75,-2451.75,0,Mph_TU
1922.75,-2431.75,0,Mph_TU
1564.75,-2420.75,0,Mph_TU
1593.75,-2426.25,0,Mph_TU
1598.75,-2381.25,0,Mph_TU
1195.75,-2349.25,0,Mph_TU
1327.25,-2351.25,0,Mph_TU
1601.75,-2327.25,0,Mph_TU
1339.25,-2321.75,0,Mph_TU
1330.75,-2171.25,0,Mph_TU
1261.25,-2098.25,0,Mph_TU
1946.25,-2100.25,0,Mph_TU
1978.75,-2097.25,0,Mph_TU
1823.75,-2048.75,0,Mph_TU
1917.75,-2031.25,0,Mph_TU
1859.25,-2011.75,0,Mph_TU
1843.75,-2000.25,0,Mph_TU
1606.75,-1992.75,0,Mph_TU
1607.25,-1972.25,0,Mph_TU
2661.75,-1955.25,0,Mph_TU
2169.75,-1865.75,0,Mph_TU
2138.75,-1855.75,0,Mph_TU
2362.75,-1817.25,0,Mph_TU
2424.75,-1796.25,0,Mph_TU
2563.25,-1739.75,0,Mph_TU
2307.25,-1726.25,0,Mph_TU
2119.25,-1730.25,0,Mph_TU
2119.75,-1705.25,0,Mph_TU
2227.75,-1709.25,0,Mph_TU
2553.75,-1693.25,0,Mph_TU
2509.75,-1667.25,0,Mph_TU
2487.25,-1668.25,0,Mph_TU
2247.75,-1447.75,0,Mph_TU
2246.25,-1424.75,0,Mph_TU
2022.25,-1416.75,0,Mph_TU
2346.75,-1397.25,0,Mph_TU
2243.25,-1387.25,0,Mph_TU
2010.75,-1384.75,0,Mph_TU
2266.25,-1384.75,0,Mph_TU
2272.25,-1358.25,0,Mph_TU
2000.25,-1345.25,0,Mph_TU
2160.25,-1328.25,0,Mph_TU
2189.25,-1250.25,0,Mph_TU
2227.75,-1221.25,0,Mph_TU
2261.25,-1218.75,0,Mph_TU
2213.25,-1214.25,0,Mph_TU
2084.75,-1215.25,0,Mph_TU
2103.75,-1211.25,0,Mph_TU
2239.75,-1199.75,0,Mph_TU
2176.75,-2718.25,0,Mph_TU
2176.25,-2693.75,0,Mph_TU
2479.25,-2671.25,0,Mph_TU
2477.75,-2656.75,0,Mph_TU
2043.25,-2662.75,0,Mph_TU
2446.25,-2613.25,0,Mph_TU
2661.25,-2578.75,0,Mph_TU
2607.25,-2586.25,0,Mph_TU
2352.25,-2562.25,0,Mph_TU
2097.25,-2392.75,0,Mph_TU
2366.25,-2398.75,0,Mph_TU
2346.75,-2384.25,0,Mph_TU
2611.25,-2384.75,0,Mph_TU
2639.25,-2378.25,0,Mph_TU
2196.75,-2384.25,0,Mph_TU
2189.75,-2374.25,0,Mph_TU
2238.25,-2358.25,0,Mph_TU
2188.25,-2324.75,0,Mph_TU
2169.25,-2321.75,0,Mph_TU
2558.75,-2304.25,0,Mph_TU
2010.25,-2255.25,0,Mph_TU
2657.75,-2193.75,0,Mph_TU
2633.75,-2191.25,0,Mph_TU
2336.75,-2130.25,0,Mph_TU
2525.25,-2106.25,0,Mph_TU
2230.25,-2081.75,0,Mph_TU
2319.25,-2036.25,0,Mph_TU
2624.75,-2005.25,0,Mph_TU
2654.25,-1984.75,0,Mph_TU
2059.25,-1967.25,0,Mph_TU
1762.25,-1959.25,0,Mph_TU
1618.75,-1942.75,0,Mph_TU
1920.75,-1943.75,0,Mph_TU
1766.75,-1907.25,0,Mph_TU
1934.75,-1861.75,0,Mph_TU
1359.25,-1849.25,0,Mph_TU
1824.25,-1820.25,0,Mph_TU
1797.25,-1812.75,0,Mph_TU
1814.25,-1798.75,0,Mph_TU
1708.75,-1778.75,0,Mph_TU
1834.75,-1773.25,0,Mph_TU
1869.25,-1757.75,0,Mph_TU
1863.75,-1732.75,0,Mph_TU
1702.25,-1734.75,0,Mph_TU
1576.25,-1672.75,0,Mph_TU
1591.75,-1660.75,0,Mph_TU
1699.25,-1650.25,0,Mph_TU
1716.75,-1629.25,0,Mph_TU
1321.75,-1631.25,0,Mph_TU
1602.75,-1632.25,0,Mph_TU
1593.25,-1604.25,0,Mph_TU
1916.25,-1605.25,0,Mph_TU
1704.25,-1602.75,0,Mph_TU
1780.75,-1597.75,0,Mph_TU
1731.75,-1587.75,0,Mph_TU
1212.75,-1582.25,0,Mph_TU
1767.75,-1578.25,0,Mph_TU
1717.75,-1557.75,0,Mph_TU
1211.75,-1565.75,0,Mph_TU
1943.25,-1560.25,0,Mph_TU
1195.75,-1555.25,0,Mph_TU
1957.25,-1528.25,0,Mph_TU
1894.25,-1515.75,0,Mph_TU
1215.75,-1462.25,0,Mph_TU
1317.75,-1482.75,0,Mph_TU
1692.75,-1470.75,0,Mph_TU
1817.25,-1417.25,0,Mph_TU
1825.25,-1400.75,0,Mph_TU
1900.25,-1390.75,0,Mph_TU
1822.75,-1375.75,0,Mph_TU
1746.25,-1373.75,0,Mph_TU
1916.25,-1359.75,0,Mph_TU
1653.75,-1347.25,0,Mph_TU
1818.75,-1313.75,0,Mph_TU
1899.75,-1314.25,0,Mph_TU
1288.75,-1293.75,0,Mph_TU
1980.25,-1287.75,0,Mph_TU
1797.75,-1288.75,0,Mph_TU
1938.25,-1267.25,0,Mph_TU
1391.25,-1252.75,0,Mph_TU
1860.25,-1255.25,0,Mph_TU
1887.25,-1257.25,0,Mph_TU
1925.25,-1199.25,0,Mph_TU
1588.25,-1193.75,0,Mph_TU
1825.75,-1174.25,0,Mph_TU
951.25,-1930.75,0,Mph_TU
933.75,-1921.75,0,Mph_TU
915.25,-1906.25,0,Mph_TU
957.75,-1895.75,0,Mph_TU
964.75,-1877.75,0,Mph_TU
931.25,-1876.25,0,Mph_TU
887.75,-1856.75,0,Mph_TU
906.75,-1747.75,0,Mph_TU
917.75,-1613.25,0,Mph_TU
998.25,-1598.75,0,Mph_TU
1019.75,-1589.75,0,Mph_TU
611.75,-1580.75,0,Mph_TU
816.25,-1560.25,0,Mph_TU
964.75,-1554.25,0,Mph_TU
1048.75,-1543.75,0,Mph_TU
630.25,-1533.75,0,Mph_TU
869.25,-1535.75,0,Mph_TU
477.75,-1441.25,0,Mph_TU
514.25,-1441.75,0,Mph_TU
938.75,-1428.75,0,Mph_TU
1050.25,-1408.75,0,Mph_TU
497.25,-1390.75,0,Mph_TU
1076.25,-1387.25,0,Mph_TU
414.25,-1358.75,0,Mph_TU
1157.75,-1332.25,0,Mph_TU
1107.75,-1331.25,0,Mph_TU
1049.75,-1325.25,0,Mph_TU
846.25,-1276.75,0,Mph_TU
998.75,-1272.25,0,Mph_TU
632.25,-1264.75,0,Mph_TU
393.75,-1251.25,0,Mph_TU
718.75,-1254.75,0,Mph_TU
709.75,-1237.25,0,Mph_TU
2016.25,-1155.75,0,Mph_TU
2162.75,-1095.25,0,Mph_TU
2133.75,-1102.25,0,Mph_TU
2169.25,-1078.25,0,Mph_TU
2240.25,-1064.75,0,Mph_TU
2127.75,-1045.75,0,Mph_TU
2054.25,-964.75,0,Mph_TU
258.75,-1085.75,0,Mph_TU
319.75,-919.25,0,Mph_TU
132.75,-874.75,0,Mph_TU
158.75,-864.75,0,Mph_TU
242.25,-846.75,0,Mph_TU
346.75,-826.75,0,Mph_TU
173.75,-763.25,0,Mph_TU
156.75,-718.25,0,Mph_TU
113.25,-646.25,0,Mph_TU
140.25,-642.25,0,Mph_TU
18.75,-616.75,0,Mph_TU
43.25,-624.25,0,Mph_TU
-14.75,-606.75,0,Mph_TU
30.25,-607.25,0,Mph_TU
165.75,-596.25,0,Mph_TU
22.75,-587.75,0,Mph_TU
-20.75,-579.75,0,Mph_TU
254.75,-570.25,0,Mph_TU
17.25,-550.75,0,Mph_TU
-11.25,-548.75,0,Mph_TU
374.25,-468.25,0,Mph_TU
-12.75,-462.25,0,Mph_TU
-180.75,-451.75,0,Mph_TU
-188.75,-425.25,0,Mph_TU
166.75,-428.75,0,Mph_TU
-53.75,-414.75,0,Mph_TU
336.75,-406.25,0,Mph_TU
-167.25,-403.75,0,Mph_TU
-153.25,-399.25,0,Mph_TU
-144.75,-388.25,0,Mph_TU
138.75,-375.25,0,Mph_TU
564.75,-1132.25,0,Mph_TU
691.25,-1125.75,0,Mph_TU
1101.25,-1085.75,0,Mph_TU
1133.25,-1096.25,0,Mph_TU
1026.75,-1056.25,0,Mph_TU
476.25,-1059.75,0,Mph_TU
1127.75,-1043.75,0,Mph_TU
736.25,-1039.75,0,Mph_TU
933.25,-1030.75,0,Mph_TU
697.75,-1017.75,0,Mph_TU
747.25,-1015.25,0,Mph_TU
522.75,-1007.75,0,Mph_TU
635.75,-1007.25,0,Mph_TU
581.75,-983.75,0,Mph_TU
943.75,-976.25,0,Mph_TU
695.25,-980.75,0,Mph_TU
520.75,-971.75,0,Mph_TU
920.25,-964.25,0,Mph_TU
1073.75,-954.25,0,Mph_TU
950.75,-942.25,0,Mph_TU
1018.25,-934.75,0,Mph_TU
1032.25,-913.75,0,Mph_TU
793.25,-909.25,0,Mph_TU
447.25,-907.25,0,Mph_TU
449.75,-886.25,0,Mph_TU
624.75,-861.75,0,Mph_TU
577.75,-863.25,0,Mph_TU
776.75,-864.25,0,Mph_TU
793.25,-843.25,0,Mph_TU
764.25,-836.75,0,Mph_TU
916.75,-827.25,0,Mph_TU
601.25,-782.25,0,Mph_TU
1071.75,-756.25,0,Mph_TU
975.75,-753.75,0,Mph_TU
476.25,-735.75,0,Mph_TU
1173.25,-731.25,0,Mph_TU
461.25,-728.75,0,Mph_TU
610.75,-729.25,0,Mph_TU
832.75,-723.75,0,Mph_TU
626.25,-720.25,0,Mph_TU
819.25,-710.25,0,Mph_TU
954.75,-693.25,0,Mph_TU
730.25,-679.75,0,Mph_TU
963.25,-671.75,0,Mph_TU
700.75,-666.75,0,Mph_TU
562.75,-669.25,0,Mph_TU
725.25,-649.25,0,Mph_TU
1063.75,-639.75,0,Mph_TU
1155.75,-635.25,0,Mph_TU
627.25,-625.75,0,Mph_TU
836.25,-609.75,0,Mph_TU
1036.25,-607.25,0,Mph_TU
811.75,-596.25,0,Mph_TU
776.25,-583.75,0,Mph_TU
851.75,-573.25,0,Mph_TU
813.25,-563.25,0,Mph_TU
574.75,-545.75,0,Mph_TU
1049.75,-528.75,0,Mph_TU
947.75,-527.75,0,Mph_TU
834.75,-526.25,0,Mph_TU
552.25,-507.25,0,Mph_TU
576.25,-518.25,0,Mph_TU
529.25,-502.25,0,Mph_TU
849.25,-500.25,0,Mph_TU
556.75,-495.25,0,Mph_TU
571.25,-490.75,0,Mph_TU
715.25,-494.75,0,Mph_TU
459.75,-485.75,0,Mph_TU
837.25,-472.75,0,Mph_TU
520.25,-475.25,0,Mph_TU
716.75,-462.25,0,Mph_TU
574.75,-463.75,0,Mph_TU
901.25,-445.25,0,Mph_TU
596.75,-433.25,0,Mph_TU
565.75,-436.25,0,Mph_TU
987.25,-444.25,0,Mph_TU
850.25,-435.25,0,Mph_TU
878.75,-416.25,0,Mph_TU
955.25,-426.75,0,Mph_TU
982.75,-418.75,0,Mph_TU
575.75,-410.75,0,Mph_TU
961.25,-411.25,0,Mph_TU
939.75,-408.75,0,Mph_TU
954.25,-377.75,0,Mph_TU
744.25,-380.25,0,Mph_TU
937.25,-376.75,0,Mph_TU
980.25,-366.25,0,Mph_TU
1923.25,-1158.75,0,Mph_TU
1516.25,-1120.75,0,Mph_TU
1623.75,-1104.25,0,Mph_TU
1514.25,-1096.25,0,Mph_TU
1826.25,-1082.25,0,Mph_TU
1787.25,-1072.25,0,Mph_TU
1887.25,-1071.75,0,Mph_TU
1916.75,-1060.25,0,Mph_TU
1689.25,-1066.25,0,Mph_TU
1837.25,-1059.75,0,Mph_TU
1223.75,-1060.75,0,Mph_TU
1770.25,-1033.75,0,Mph_TU
1406.75,-1000.75,0,Mph_TU
1873.25,-996.25,0,Mph_TU
1841.75,-985.25,0,Mph_TU
1816.75,-975.75,0,Mph_TU
1363.75,-971.25,0,Mph_TU
1406.75,-973.25,0,Mph_TU
1578.75,-948.75,0,Mph_TU
1973.75,-931.75,0,Mph_TU
1350.75,-922.25,0,Mph_TU
1428.25,-917.75,0,Mph_TU
1657.75,-911.75,0,Mph_TU
1464.75,-913.25,0,Mph_TU
1561.75,-906.25,0,Mph_TU
1591.25,-907.25,0,Mph_TU
1207.75,-913.25,0,Mph_TU
1714.75,-907.25,0,Mph_TU
1532.25,-895.75,0,Mph_TU
1292.25,-897.25,0,Mph_TU
1300.75,-871.75,0,Mph_TU
1546.25,-870.75,0,Mph_TU
1859.25,-867.25,0,Mph_TU
1206.25,-851.75,0,Mph_TU
1971.75,-839.25,0,Mph_TU
1962.75,-808.75,0,Mph_TU
1318.75,-788.75,0,Mph_TU
1398.75,-773.25,0,Mph_TU
1540.75,-768.75,0,Mph_TU
1363.75,-761.25,0,Mph_TU
1412.25,-762.75,0,Mph_TU
1289.75,-753.25,0,Mph_TU
1392.25,-728.75,0,Mph_TU
1251.75,-709.25,0,Mph_TU
1747.25,-712.25,0,Mph_TU
1544.25,-696.75,0,Mph_TU
1602.25,-688.25,0,Mph_TU
1701.25,-677.25,0,Mph_TU
1721.75,-654.75,0,Mph_TU
1598.75,-640.25,0,Mph_TU
1546.75,-623.75,0,Mph_TU
1726.25,-623.75,0,Mph_TU
1408.25,-612.25,0,Mph_TU
1343.75,-572.25,0,Mph_TU
1915.75,-548.75,0,Mph_TU
1476.25,-544.75,0,Mph_TU
1764.75,-526.25,0,Mph_TU
1529.25,-502.25,0,Mph_TU
1829.25,-495.25,0,Mph_TU
1283.25,-498.25,0,Mph_TU
1338.25,-477.75,0,Mph_TU
1203.25,-477.75,0,Mph_TU
1466.25,-472.75,0,Mph_TU
1850.75,-475.75,0,Mph_TU
1327.25,-465.75,0,Mph_TU
1585.75,-427.25,0,Mph_TU
1697.25,-405.25,0,Mph_TU
1275.25,-395.25,0,Mph_TU
1728.75,-393.25,0,Mph_TU
1374.75,-372.25,0,Mph_TU
-716.25,-194.25,0,Mph_TU
-860.75,366.75,0,Mph_TU
-892.75,394.25,0,Mph_TU
309.75,-293.75,0,Mph_TU
-58.25,-286.75,0,Mph_TU
36.25,-259.25,0,Mph_TU
-112.25,-208.25,0,Mph_TU
-400.25,-138.25,0,Mph_TU
-373.25,-131.25,0,Mph_TU
-158.25,-91.75,0,Mph_TU
-46.25,-67.75,0,Mph_TU
-26.75,-53.25,0,Mph_TU
-127.25,-10.75,0,Mph_TU
137.75,-0.75,0,Mph_TU
130.75,44.75,0,Mph_TU
-241.75,54.25,0,Mph_TU
145.75,58.25,0,Mph_TU
-26.75,69.25,0,Mph_TU
-209.25,66.75,0,Mph_TU
117.25,74.75,0,Mph_TU
114.75,92.25,0,Mph_TU
136.75,103.75,0,Mph_TU
2.25,118.75,0,Mph_TU
124.75,129.75,0,Mph_TU
39.75,151.25,0,Mph_TU
100.25,238.75,0,Mph_TU
132.25,248.75,0,Mph_TU
114.25,262.25,0,Mph_TU
47.25,248.75,0,Mph_TU
135.25,268.75,0,Mph_TU
33.25,282.75,0,Mph_TU
42.75,311.25,0,Mph_TU
-14.25,320.75,0,Mph_TU
-16.25,355.25,0,Mph_TU
226.25,348.75,0,Mph_TU
239.75,368.75,0,Mph_TU
40.25,393.25,0,Mph_TU
39.75,435.75,0,Mph_TU
1183.25,-360.75,0,Mph_TU
495.75,-363.25,0,Mph_TU
968.75,-347.75,0,Mph_TU
990.75,-345.25,0,Mph_TU
904.25,-318.75,0,Mph_TU
959.75,-310.75,0,Mph_TU
577.25,-293.75,0,Mph_TU
866.75,-298.25,0,Mph_TU
645.25,-303.25,0,Mph_TU
885.75,-278.75,0,Mph_TU
1031.75,-285.75,0,Mph_TU
647.75,-274.75,0,Mph_TU
547.75,-278.25,0,Mph_TU
1053.25,-254.75,0,Mph_TU
1060.25,-246.25,0,Mph_TU
844.75,-239.25,0,Mph_TU
934.75,-211.25,0,Mph_TU
815.75,-187.25,0,Mph_TU
744.25,-193.25,0,Mph_TU
1129.75,-179.75,0,Mph_TU
1001.75,-180.75,0,Mph_TU
758.75,-170.25,0,Mph_TU
1136.25,-160.25,0,Mph_TU
1014.25,-144.25,0,Mph_TU
752.25,-143.75,0,Mph_TU
1054.75,-142.25,0,Mph_TU
886.25,-120.25,0,Mph_TU
1034.75,-89.25,0,Mph_TU
788.75,-82.25,0,Mph_TU
1026.75,-72.75,0,Mph_TU
581.25,-68.75,0,Mph_TU
594.75,-46.75,0,Mph_TU
915.75,50.25,0,Mph_TU
900.75,118.75,0,Mph_TU
1039.25,116.75,0,Mph_TU
1061.25,115.75,0,Mph_TU
786.75,126.75,0,Mph_TU
1090.75,126.25,0,Mph_TU
1057.75,135.25,0,Mph_TU
691.75,140.75,0,Mph_TU
1034.75,133.75,0,Mph_TU
925.25,139.75,0,Mph_TU
995.75,136.25,0,Mph_TU
1022.25,142.25,0,Mph_TU
794.25,159.25,0,Mph_TU
931.75,159.25,0,Mph_TU
1032.75,158.75,0,Mph_TU
1015.25,227.75,0,Mph_TU
1048.75,233.25,0,Mph_TU
493.25,254.75,0,Mph_TU
799.75,278.25,0,Mph_TU
443.25,298.25,0,Mph_TU
978.25,295.25,0,Mph_TU
944.25,324.25,0,Mph_TU
781.75,343.75,0,Mph_TU
502.25,359.75,0,Mph_TU
1096.25,378.75,0,Mph_TU
773.75,393.75,0,Mph_TU
748.25,400.25,0,Mph_TU
549.25,416.25,0,Mph_TU
456.75,426.25,0,Mph_TU
1434.75,-253.75,0,Mph_TU
1296.25,-91.75,0,Mph_TU
1549.75,-32.75,0,Mph_TU
1430.75,3.25,0,Mph_TU
1406.75,61.25,0,Mph_TU
1385.75,73.25,0,Mph_TU
1401.75,87.75,0,Mph_TU
1420.25,104.25,0,Mph_TU
1404.75,163.25,0,Mph_TU
1284.75,408.75,0,Mph_TU
-1245.25,741.75,0,Mph_TU
-1217.75,739.75,0,Mph_TU
-1455.25,1223.75,0,Mph_TU
-1158.25,1227.25,0,Mph_TU
132.25,450.25,0,Mph_TU
-35.75,470.25,0,Mph_TU
-28.75,489.75,0,Mph_TU
-49.25,495.25,0,Mph_TU
85.25,522.75,0,Mph_TU
178.75,555.25,0,Mph_TU
199.75,568.25,0,Mph_TU
34.75,584.75,0,Mph_TU
188.25,581.25,0,Mph_TU
163.75,585.25,0,Mph_TU
4.75,594.75,0,Mph_TU
218.25,593.25,0,Mph_TU
233.75,597.25,0,Mph_TU
170.75,608.25,0,Mph_TU
249.75,614.75,0,Mph_TU
2.75,615.25,0,Mph_TU
186.25,616.75,0,Mph_TU
282.75,616.75,0,Mph_TU
202.25,625.25,0,Mph_TU
222.25,635.25,0,Mph_TU
139.25,648.25,0,Mph_TU
228.75,652.25,0,Mph_TU
156.25,661.75,0,Mph_TU
216.75,666.25,0,Mph_TU
249.75,654.25,0,Mph_TU
-95.25,665.75,0,Mph_TU
39.25,669.75,0,Mph_TU
121.25,673.25,0,Mph_TU
141.25,698.25,0,Mph_TU
38.25,715.25,0,Mph_TU
166.75,717.75,0,Mph_TU
74.75,819.25,0,Mph_TU
1086.25,466.25,0,Mph_TU
581.25,493.75,0,Mph_TU
719.75,493.75,0,Mph_TU
920.25,497.75,0,Mph_TU
894.75,500.75,0,Mph_TU
737.75,523.25,0,Mph_TU
1030.25,569.25,0,Mph_TU
969.25,580.75,0,Mph_TU
861.75,589.75,0,Mph_TU
882.75,656.75,0,Mph_TU
875.75,679.25,0,Mph_TU
884.25,699.75,0,Mph_TU
850.75,710.75,0,Mph_TU
979.75,748.25,0,Mph_TU
953.25,752.25,0,Mph_TU
933.25,766.25,0,Mph_TU
1005.75,804.25,0,Mph_TU
961.75,802.25,0,Mph_TU
917.25,818.25,0,Mph_TU
1006.75,816.75,0,Mph_TU
962.25,831.75,0,Mph_TU
1147.25,832.25,0,Mph_TU
993.75,833.75,0,Mph_TU
1139.75,890.75,0,Mph_TU
953.75,898.75,0,Mph_TU
1039.25,915.25,0,Mph_TU
1032.75,937.75,0,Mph_TU
1020.75,965.75,0,Mph_TU
1039.75,1038.75,0,Mph_TU
1122.25,1039.75,0,Mph_TU
1005.25,1040.75,0,Mph_TU
1032.75,1052.25,0,Mph_TU
1011.25,1072.75,0,Mph_TU
1016.25,1083.25,0,Mph_TU
1086.75,1082.75,0,Mph_TU
1036.75,1088.25,0,Mph_TU
1018.75,1106.75,0,Mph_TU
1090.75,1100.25,0,Mph_TU
1001.25,1111.25,0,Mph_TU
980.75,1130.25,0,Mph_TU
1009.75,1137.75,0,Mph_TU
994.25,1153.25,0,Mph_TU
999.75,1170.25,0,Mph_TU
1023.25,1195.25,0,Mph_TU
1042.25,1221.25,0,Mph_TU
1087.75,1210.25,0,Mph_TU
1251.75,684.25,0,Mph_TU
-1464.75,1252.75,0,Mph_TU
-1487.75,1253.75,0,Mph_TU
-1435.25,1316.75,0,Mph_TU
-1289.25,1317.75,0,Mph_TU
-1307.75,1339.75,0,Mph_TU
-1760.75,1338.75,0,Mph_TU
-1334.75,1348.75,0,Mph_TU
-1592.25,1362.75,0,Mph_TU
-1757.75,1362.75,0,Mph_TU
-1447.25,1375.75,0,Mph_TU
-1968.25,1375.25,0,Mph_TU
-1789.75,1379.25,0,Mph_TU
-1771.75,1371.75,0,Mph_TU
-1744.75,1369.25,0,Mph_TU
-1990.25,1381.75,0,Mph_TU
-1840.75,1386.75,0,Mph_TU
-1541.75,1380.75,0,Mph_TU
-1745.25,1383.25,0,Mph_TU
-1496.25,1393.75,0,Mph_TU
-1756.25,1399.75,0,Mph_TU
-1993.75,1398.25,0,Mph_TU
-2005.25,1413.25,0,Mph_TU
-1820.25,1400.25,0,Mph_TU
-1783.75,1404.75,0,Mph_TU
-1810.25,1405.25,0,Mph_TU
-1760.25,1423.25,0,Mph_TU
-1807.25,1438.25,0,Mph_TU
-1822.25,1459.25,0,Mph_TU
-1799.75,1460.75,0,Mph_TU
-1733.75,1463.25,0,Mph_TU
-1361.75,1475.25,0,Mph_TU
-1774.75,1474.25,0,Mph_TU
-1304.75,1481.75,0,Mph_TU
-1827.25,1492.25,0,Mph_TU
-1745.25,1486.75,0,Mph_TU
-1818.25,1500.75,0,Mph_TU
-1738.75,1507.75,0,Mph_TU
-1316.25,1501.25,0,Mph_TU
